6.661000e+003,4.980000e+002
6.662000e+003,5.180000e+002
6.663000e+003,5.140000e+002
6.664000e+003,5.020000e+002
6.665000e+003,5.260000e+002
6.666000e+003,5.250000e+002
6.667000e+003,5.440000e+002
6.668000e+003,5.520000e+002
6.669000e+003,5.420000e+002
6.670000e+003,5.700000e+002
6.671000e+003,5.210000e+002
6.672000e+003,5.470000e+002
6.673000e+003,5.500000e+002
6.674000e+003,5.570000e+002
6.675000e+003,5.350000e+002
6.676000e+003,5.400000e+002
6.677000e+003,5.310000e+002
6.678000e+003,5.340000e+002
6.679000e+003,5.440000e+002
6.680000e+003,5.570000e+002
6.681000e+003,5.310000e+002
6.682000e+003,5.590000e+002
6.683000e+003,5.370000e+002
6.684000e+003,5.470000e+002
6.685000e+003,5.460000e+002
6.686000e+003,5.200000e+002
6.687000e+003,5.590000e+002
6.688000e+003,4.850000e+002
6.689000e+003,5.110000e+002
6.690000e+003,5.420000e+002
6.691000e+003,5.360000e+002
6.692000e+003,4.850000e+002
6.693000e+003,5.000000e+002
6.694000e+003,4.710000e+002
6.695000e+003,4.750000e+002
6.696000e+003,4.830000e+002
6.697000e+003,5.230000e+002
6.698000e+003,4.520000e+002
6.699000e+003,4.600000e+002
6.700000e+003,4.450000e+002
6.701000e+003,4.680000e+002
6.702000e+003,4.760000e+002
6.703000e+003,4.200000e+002
6.704000e+003,4.050000e+002
6.705000e+003,4.310000e+002
6.706000e+003,4.180000e+002
6.707000e+003,4.390000e+002
6.708000e+003,4.120000e+002
6.709000e+003,4.690000e+002
6.710000e+003,4.770000e+002
6.711000e+003,5.000000e+002
6.712000e+003,4.850000e+002
6.713000e+003,5.110000e+002
6.714000e+003,5.480000e+002
6.715000e+003,5.540000e+002
6.716000e+003,5.750000e+002
6.717000e+003,5.810000e+002
6.718000e+003,6.130000e+002
6.719000e+003,6.780000e+002
6.720000e+003,6.550000e+002
6.721000e+003,7.510000e+002
6.722000e+003,7.450000e+002
6.723000e+003,8.880000e+002
6.724000e+003,8.830000e+002
6.725000e+003,9.510000e+002
6.726000e+003,9.890000e+002
6.727000e+003,1.096000e+003
6.728000e+003,1.182000e+003
6.729000e+003,1.277000e+003
6.730000e+003,1.284000e+003
6.731000e+003,1.430000e+003
6.732000e+003,1.619000e+003
6.733000e+003,1.725000e+003
6.734000e+003,1.880000e+003
6.735000e+003,2.043000e+003
6.736000e+003,2.285000e+003
6.737000e+003,2.437000e+003
6.738000e+003,2.588000e+003
6.739000e+003,2.884000e+003
6.740000e+003,3.073000e+003
6.741000e+003,3.300000e+003
6.742000e+003,3.581000e+003
6.743000e+003,3.785000e+003
6.744000e+003,3.951000e+003
6.745000e+003,4.313000e+003
6.746000e+003,4.653000e+003
6.747000e+003,4.801000e+003
6.748000e+003,5.164000e+003
6.749000e+003,5.337000e+003
6.750000e+003,5.772000e+003
6.751000e+003,5.853000e+003
6.752000e+003,6.267000e+003
6.753000e+003,6.732000e+003
6.754000e+003,6.953000e+003
6.755000e+003,7.126000e+003
6.756000e+003,7.289000e+003
6.757000e+003,7.561000e+003
6.758000e+003,7.690000e+003
6.759000e+003,7.899000e+003
6.760000e+003,8.045000e+003
6.761000e+003,8.155000e+003
6.762000e+003,8.289000e+003
6.763000e+003,8.434000e+003
6.764000e+003,8.680000e+003
6.765000e+003,8.641000e+003
6.766000e+003,8.614000e+003
6.767000e+003,8.638000e+003
6.768000e+003,8.565000e+003
6.769000e+003,8.617000e+003
6.770000e+003,8.541000e+003
6.771000e+003,8.634000e+003
6.772000e+003,8.340000e+003
6.773000e+003,8.299000e+003
6.774000e+003,8.122000e+003
6.775000e+003,7.940000e+003
6.776000e+003,7.840000e+003
6.777000e+003,7.664000e+003
6.778000e+003,7.295000e+003
6.779000e+003,7.020000e+003
6.780000e+003,6.759000e+003
6.781000e+003,6.534000e+003
6.782000e+003,6.238000e+003
6.783000e+003,6.048000e+003
6.784000e+003,5.700000e+003
6.785000e+003,5.377000e+003
6.786000e+003,5.084000e+003
6.787000e+003,4.678000e+003
6.788000e+003,4.457000e+003
6.789000e+003,4.031000e+003
6.790000e+003,3.899000e+003
6.791000e+003,3.662000e+003
6.792000e+003,3.450000e+003
6.793000e+003,3.110000e+003
6.794000e+003,2.847000e+003
6.795000e+003,2.693000e+003
6.796000e+003,2.537000e+003
6.797000e+003,2.389000e+003
6.798000e+003,2.149000e+003
6.799000e+003,2.061000e+003
6.800000e+003,1.913000e+003
6.801000e+003,1.824000e+003
6.802000e+003,1.729000e+003
6.803000e+003,1.704000e+003
6.804000e+003,1.641000e+003
6.805000e+003,1.554000e+003
6.806000e+003,1.547000e+003
6.807000e+003,1.540000e+003
6.808000e+003,1.468000e+003
6.809000e+003,1.469000e+003
6.810000e+003,1.431000e+003
6.811000e+003,1.412000e+003
6.812000e+003,1.373000e+003
6.813000e+003,1.378000e+003
6.814000e+003,1.320000e+003
6.815000e+003,1.395000e+003
6.816000e+003,1.409000e+003
6.817000e+003,1.476000e+003
6.818000e+003,1.493000e+003
6.819000e+003,1.414000e+003
6.820000e+003,1.432000e+003
6.821000e+003,1.524000e+003
6.822000e+003,1.509000e+003
6.823000e+003,1.530000e+003
6.824000e+003,1.514000e+003
6.825000e+003,1.512000e+003
6.826000e+003,1.606000e+003
6.827000e+003,1.594000e+003
6.828000e+003,1.625000e+003
6.829000e+003,1.720000e+003
6.830000e+003,1.719000e+003
6.831000e+003,1.727000e+003
6.832000e+003,1.806000e+003
6.833000e+003,1.845000e+003
6.834000e+003,2.019000e+003
6.835000e+003,1.925000e+003
6.836000e+003,2.011000e+003
6.837000e+003,2.113000e+003
6.838000e+003,2.078000e+003
6.839000e+003,2.227000e+003
6.840000e+003,2.169000e+003
6.841000e+003,2.322000e+003
6.842000e+003,2.331000e+003
6.843000e+003,2.290000e+003
6.844000e+003,2.380000e+003
6.845000e+003,2.346000e+003
6.846000e+003,2.490000e+003
6.847000e+003,2.495000e+003
6.848000e+003,2.498000e+003
6.849000e+003,2.418000e+003
6.850000e+003,2.370000e+003
6.851000e+003,2.424000e+003
6.852000e+003,2.533000e+003
6.853000e+003,2.489000e+003
6.854000e+003,2.428000e+003
6.855000e+003,2.450000e+003
6.856000e+003,2.420000e+003
6.857000e+003,2.346000e+003
6.858000e+003,2.315000e+003
6.859000e+003,2.217000e+003
6.860000e+003,2.280000e+003
6.861000e+003,2.221000e+003
6.862000e+003,2.170000e+003
6.863000e+003,2.154000e+003
6.864000e+003,2.128000e+003
6.865000e+003,1.987000e+003
6.866000e+003,1.979000e+003
6.867000e+003,1.906000e+003
6.868000e+003,1.940000e+003
6.869000e+003,1.912000e+003
6.870000e+003,1.896000e+003
6.871000e+003,1.962000e+003
6.872000e+003,1.982000e+003
6.873000e+003,2.208000e+003
6.874000e+003,2.385000e+003
6.875000e+003,2.645000e+003
6.876000e+003,3.041000e+003
6.877000e+003,3.472000e+003
6.878000e+003,4.254000e+003
6.879000e+003,4.849000e+003
6.880000e+003,5.863000e+003
6.881000e+003,6.653000e+003
6.882000e+003,7.955000e+003
6.883000e+003,9.334000e+003
6.884000e+003,1.068200e+004
6.885000e+003,1.266500e+004
6.886000e+003,1.487500e+004
6.887000e+003,1.693100e+004
6.888000e+003,1.843400e+004
6.889000e+003,1.916300e+004
6.890000e+003,1.869100e+004
6.891000e+003,1.730700e+004
6.892000e+003,1.555300e+004
6.893000e+003,1.399400e+004
6.894000e+003,1.264200e+004
6.895000e+003,1.150500e+004
6.896000e+003,1.055200e+004
6.897000e+003,9.548000e+003
6.898000e+003,8.896000e+003
6.899000e+003,8.198000e+003
6.900000e+003,7.824000e+003
6.901000e+003,7.479000e+003
6.902000e+003,7.109000e+003
6.903000e+003,6.907000e+003
6.904000e+003,6.937000e+003
6.905000e+003,7.011000e+003
6.906000e+003,7.001000e+003
6.907000e+003,7.450000e+003
6.908000e+003,7.537000e+003
6.909000e+003,8.037000e+003
6.910000e+003,8.305000e+003
6.911000e+003,8.660000e+003
6.912000e+003,9.290000e+003
6.913000e+003,9.711000e+003
6.914000e+003,1.062500e+004
6.915000e+003,1.106000e+004
6.916000e+003,1.173000e+004
6.917000e+003,1.249600e+004
6.918000e+003,1.310800e+004
6.919000e+003,1.389600e+004
6.920000e+003,1.491600e+004
6.921000e+003,1.549900e+004
6.922000e+003,1.642400e+004
6.923000e+003,1.703700e+004
6.924000e+003,1.794800e+004
6.925000e+003,1.885000e+004
6.926000e+003,1.939200e+004
6.927000e+003,2.019100e+004
6.928000e+003,2.100300e+004
6.929000e+003,2.195200e+004
6.930000e+003,2.259100e+004
6.931000e+003,2.331300e+004
6.932000e+003,2.408400e+004
6.933000e+003,2.460900e+004
6.934000e+003,2.507900e+004
6.935000e+003,2.594200e+004
6.936000e+003,2.629300e+004
6.937000e+003,2.652400e+004
6.938000e+003,2.696000e+004
6.939000e+003,2.683200e+004
6.940000e+003,2.724600e+004
6.941000e+003,2.727700e+004
6.942000e+003,2.758200e+004
6.943000e+003,2.699400e+004
6.944000e+003,2.714500e+004
6.945000e+003,2.681400e+004
6.946000e+003,2.680000e+004
6.947000e+003,2.628300e+004
6.948000e+003,2.608300e+004
6.949000e+003,2.516300e+004
6.950000e+003,2.461300e+004
6.951000e+003,2.377300e+004
6.952000e+003,2.327500e+004
6.953000e+003,2.248000e+004
6.954000e+003,2.154100e+004
6.955000e+003,2.101500e+004
6.956000e+003,1.972600e+004
6.957000e+003,1.874600e+004
6.958000e+003,1.768500e+004
6.959000e+003,1.661000e+004
6.960000e+003,1.559300e+004
6.961000e+003,1.468200e+004
6.962000e+003,1.366700e+004
6.963000e+003,1.281900e+004
6.964000e+003,1.190700e+004
6.965000e+003,1.130200e+004
6.966000e+003,1.035300e+004
6.967000e+003,9.473000e+003
6.968000e+003,8.796000e+003
6.969000e+003,8.234000e+003
6.970000e+003,7.864000e+003
6.971000e+003,7.565000e+003
6.972000e+003,6.994000e+003
6.973000e+003,6.611000e+003
6.974000e+003,6.385000e+003
6.975000e+003,5.835000e+003
6.976000e+003,5.920000e+003
6.977000e+003,5.453000e+003
6.978000e+003,5.390000e+003
6.979000e+003,5.280000e+003
6.980000e+003,5.007000e+003
6.981000e+003,4.924000e+003
6.982000e+003,4.755000e+003
6.983000e+003,4.804000e+003
6.984000e+003,4.680000e+003
6.985000e+003,4.763000e+003
6.986000e+003,4.534000e+003
6.987000e+003,4.453000e+003
6.988000e+003,4.623000e+003
6.989000e+003,4.436000e+003
6.990000e+003,4.597000e+003
6.991000e+003,4.493000e+003
6.992000e+003,4.467000e+003
6.993000e+003,4.323000e+003
6.994000e+003,4.542000e+003
6.995000e+003,4.576000e+003
6.996000e+003,4.552000e+003
6.997000e+003,4.672000e+003
6.998000e+003,4.699000e+003
6.999000e+003,4.823000e+003
7.000000e+003,4.904000e+003
7.001000e+003,4.759000e+003
7.002000e+003,5.040000e+003
7.003000e+003,5.104000e+003
7.004000e+003,5.108000e+003
7.005000e+003,5.338000e+003
7.006000e+003,5.470000e+003
7.007000e+003,5.622000e+003
7.008000e+003,5.745000e+003
7.009000e+003,5.632000e+003
7.010000e+003,5.815000e+003
7.011000e+003,5.761000e+003
7.012000e+003,5.905000e+003
7.013000e+003,6.024000e+003
7.014000e+003,6.148000e+003
7.015000e+003,6.114000e+003
7.016000e+003,6.121000e+003
7.017000e+003,6.176000e+003
7.018000e+003,6.241000e+003
7.019000e+003,6.217000e+003
7.020000e+003,6.250000e+003
7.021000e+003,6.357000e+003
7.022000e+003,6.376000e+003
7.023000e+003,6.448000e+003
7.024000e+003,6.111000e+003
7.025000e+003,6.179000e+003
7.026000e+003,6.338000e+003
7.027000e+003,5.973000e+003
7.028000e+003,6.017000e+003
7.029000e+003,6.029000e+003
7.030000e+003,5.636000e+003
7.031000e+003,5.875000e+003
7.032000e+003,5.509000e+003
7.033000e+003,5.265000e+003
7.034000e+003,5.235000e+003
7.035000e+003,5.313000e+003
7.036000e+003,4.939000e+003
7.037000e+003,4.734000e+003
7.038000e+003,4.662000e+003
7.039000e+003,4.387000e+003
7.040000e+003,4.149000e+003
7.041000e+003,4.029000e+003
7.042000e+003,3.921000e+003
7.043000e+003,3.744000e+003
7.044000e+003,3.524000e+003
7.045000e+003,3.320000e+003
7.046000e+003,3.130000e+003
7.047000e+003,3.015000e+003
7.048000e+003,2.805000e+003
7.049000e+003,2.788000e+003
7.050000e+003,2.548000e+003
7.051000e+003,2.590000e+003
7.052000e+003,2.474000e+003
7.053000e+003,2.314000e+003
7.054000e+003,2.368000e+003
7.055000e+003,2.337000e+003
7.056000e+003,2.332000e+003
7.057000e+003,2.310000e+003
7.058000e+003,2.390000e+003
7.059000e+003,2.335000e+003
7.060000e+003,2.411000e+003
7.061000e+003,2.454000e+003
7.062000e+003,2.567000e+003
7.063000e+003,2.725000e+003
7.064000e+003,2.900000e+003
7.065000e+003,2.923000e+003
7.066000e+003,3.170000e+003
7.067000e+003,3.415000e+003
7.068000e+003,3.732000e+003
7.069000e+003,3.973000e+003
7.070000e+003,4.188000e+003
7.071000e+003,4.458000e+003
7.072000e+003,4.745000e+003
7.073000e+003,5.060000e+003
7.074000e+003,5.540000e+003
7.075000e+003,5.804000e+003
7.076000e+003,6.342000e+003
7.077000e+003,6.889000e+003
7.078000e+003,7.455000e+003
7.079000e+003,7.962000e+003
7.080000e+003,8.483000e+003
7.081000e+003,9.087000e+003
7.082000e+003,9.666000e+003
7.083000e+003,1.031900e+004
7.084000e+003,1.086900e+004
7.085000e+003,1.180900e+004
7.086000e+003,1.248900e+004
7.087000e+003,1.284900e+004
7.088000e+003,1.386500e+004
7.089000e+003,1.465700e+004
7.090000e+003,1.550900e+004
7.091000e+003,1.610700e+004
7.092000e+003,1.711000e+004
7.093000e+003,1.753400e+004
7.094000e+003,1.816800e+004
7.095000e+003,1.908400e+004
7.096000e+003,1.974100e+004
7.097000e+003,2.058700e+004
7.098000e+003,2.125500e+004
7.099000e+003,2.205700e+004
7.100000e+003,2.247500e+004
7.101000e+003,2.342600e+004
7.102000e+003,2.367600e+004
7.103000e+003,2.422400e+004
7.104000e+003,2.464400e+004
7.105000e+003,2.500400e+004
7.106000e+003,2.514100e+004
7.107000e+003,2.578800e+004
7.108000e+003,2.588400e+004
7.109000e+003,2.596100e+004
7.110000e+003,2.600600e+004
7.111000e+003,2.613000e+004
7.112000e+003,2.593900e+004
7.113000e+003,2.552000e+004
7.114000e+003,2.529600e+004
7.115000e+003,2.489800e+004
7.116000e+003,2.475600e+004
7.117000e+003,2.404400e+004
7.118000e+003,2.335600e+004
7.119000e+003,2.275200e+004
7.120000e+003,2.189800e+004
7.121000e+003,2.103500e+004
7.122000e+003,2.041000e+004
7.123000e+003,1.920700e+004
7.124000e+003,1.828400e+004
7.125000e+003,1.722200e+004
7.126000e+003,1.603000e+004
7.127000e+003,1.485800e+004
7.128000e+003,1.399200e+004
7.129000e+003,1.293100e+004
7.130000e+003,1.199400e+004
7.131000e+003,1.106900e+004
7.132000e+003,1.027000e+004
7.133000e+003,9.391000e+003
7.134000e+003,8.791000e+003
7.135000e+003,7.842000e+003
7.136000e+003,7.556000e+003
7.137000e+003,6.784000e+003
7.138000e+003,6.162000e+003
7.139000e+003,5.853000e+003
7.140000e+003,5.487000e+003
7.141000e+003,5.349000e+003
7.142000e+003,5.084000e+003
7.143000e+003,4.797000e+003
7.144000e+003,4.611000e+003
7.145000e+003,4.524000e+003
7.146000e+003,4.364000e+003
7.147000e+003,4.250000e+003
7.148000e+003,4.104000e+003
7.149000e+003,4.135000e+003
7.150000e+003,4.095000e+003
7.151000e+003,3.920000e+003
7.152000e+003,3.898000e+003
7.153000e+003,3.933000e+003
7.154000e+003,3.808000e+003
7.155000e+003,3.736000e+003
7.156000e+003,3.741000e+003
7.157000e+003,3.618000e+003
7.158000e+003,3.736000e+003
7.159000e+003,3.622000e+003
7.160000e+003,3.552000e+003
7.161000e+003,3.569000e+003
7.162000e+003,3.539000e+003
7.163000e+003,3.694000e+003
7.164000e+003,3.542000e+003
7.165000e+003,3.505000e+003
7.166000e+003,3.463000e+003
7.167000e+003,3.491000e+003
7.168000e+003,3.539000e+003
7.169000e+003,3.517000e+003
7.170000e+003,3.428000e+003
7.171000e+003,3.612000e+003
7.172000e+003,3.749000e+003
7.173000e+003,3.577000e+003
7.174000e+003,3.667000e+003
7.175000e+003,3.690000e+003
7.176000e+003,3.717000e+003
7.177000e+003,3.754000e+003
7.178000e+003,3.991000e+003
7.179000e+003,3.993000e+003
7.180000e+003,3.955000e+003
7.181000e+003,4.030000e+003
7.182000e+003,4.100000e+003
7.183000e+003,4.090000e+003
7.184000e+003,4.226000e+003
7.185000e+003,4.171000e+003
7.186000e+003,4.340000e+003
7.187000e+003,4.336000e+003
7.188000e+003,4.370000e+003
7.189000e+003,4.429000e+003
7.190000e+003,4.527000e+003
7.191000e+003,4.638000e+003
7.192000e+003,4.802000e+003
7.193000e+003,5.064000e+003
7.194000e+003,5.051000e+003
7.195000e+003,5.133000e+003
7.196000e+003,5.416000e+003
7.197000e+003,5.760000e+003
7.198000e+003,5.977000e+003
7.199000e+003,6.590000e+003
7.200000e+003,7.428000e+003
7.201000e+003,8.448000e+003
7.202000e+003,1.004700e+004
7.203000e+003,1.195100e+004
7.204000e+003,1.525200e+004
7.205000e+003,1.993300e+004
7.206000e+003,2.675000e+004
7.207000e+003,3.684300e+004
7.208000e+003,5.000800e+004
7.209000e+003,6.945300e+004
7.210000e+003,9.584500e+004
7.211000e+003,1.316940e+005
7.212000e+003,1.777460e+005
7.213000e+003,2.380510e+005
7.214000e+003,3.135130e+005
7.215000e+003,4.051870e+005
7.216000e+003,5.157690e+005
7.217000e+003,6.414850e+005
7.218000e+003,7.823350e+005
7.219000e+003,9.380030e+005
7.220000e+003,1.114468e+006
7.221000e+003,1.313709e+006
7.222000e+003,1.555951e+006
7.223000e+003,1.849465e+006
7.224000e+003,2.195368e+006
7.225000e+003,2.536498e+006
7.226000e+003,2.813726e+006
7.227000e+003,2.935655e+006
7.228000e+003,2.886299e+006
7.229000e+003,2.673265e+006
7.230000e+003,2.389382e+006
7.231000e+003,2.094109e+006
7.232000e+003,1.853086e+006
7.233000e+003,1.647445e+006
7.234000e+003,1.469894e+006
7.235000e+003,1.301030e+006
7.236000e+003,1.152771e+006
7.237000e+003,1.019247e+006
7.238000e+003,9.026530e+005
7.239000e+003,7.968390e+005
7.240000e+003,7.068460e+005
7.241000e+003,6.288140e+005
7.242000e+003,5.618690e+005
7.243000e+003,5.053050e+005
7.244000e+003,4.593290e+005
7.245000e+003,4.186110e+005
7.246000e+003,3.831030e+005
7.247000e+003,3.524490e+005
7.248000e+003,3.267870e+005
7.249000e+003,3.018030e+005
7.250000e+003,2.803460e+005
7.251000e+003,2.596120e+005
7.252000e+003,2.422440e+005
7.253000e+003,2.238970e+005
7.254000e+003,2.066650e+005
7.255000e+003,1.886780e+005
7.256000e+003,1.730770e+005
7.257000e+003,1.594310e+005
7.258000e+003,1.459120e+005
7.259000e+003,1.310890e+005
7.260000e+003,1.175030e+005
7.261000e+003,1.049450e+005
7.262000e+003,9.335500e+004
7.263000e+003,8.231600e+004
7.264000e+003,7.236200e+004
7.265000e+003,6.339900e+004
7.266000e+003,5.457700e+004
7.267000e+003,4.715300e+004
7.268000e+003,4.013800e+004
7.269000e+003,3.416400e+004
7.270000e+003,2.937400e+004
7.271000e+003,2.509200e+004
7.272000e+003,2.082900e+004
7.273000e+003,1.784000e+004
7.274000e+003,1.500700e+004
7.275000e+003,1.259500e+004
7.276000e+003,1.102700e+004
7.277000e+003,9.486000e+003
7.278000e+003,8.154000e+003
7.279000e+003,7.302000e+003
7.280000e+003,6.288000e+003
7.281000e+003,5.734000e+003
7.282000e+003,5.279000e+003
7.283000e+003,4.754000e+003
7.284000e+003,4.587000e+003
7.285000e+003,4.305000e+003
7.286000e+003,4.062000e+003
7.287000e+003,3.881000e+003
7.288000e+003,3.908000e+003
7.289000e+003,3.915000e+003
7.290000e+003,3.897000e+003
7.291000e+003,3.992000e+003
7.292000e+003,4.080000e+003
7.293000e+003,4.444000e+003
7.294000e+003,4.761000e+003
7.295000e+003,5.300000e+003
7.296000e+003,6.099000e+003
7.297000e+003,6.550000e+003
7.298000e+003,7.488000e+003
7.299000e+003,8.539000e+003
7.300000e+003,9.536000e+003
7.301000e+003,1.078000e+004
7.302000e+003,1.237900e+004
7.303000e+003,1.400200e+004
7.304000e+003,1.654000e+004
7.305000e+003,1.889200e+004
7.306000e+003,2.172200e+004
7.307000e+003,2.337600e+004
7.308000e+003,2.447800e+004
7.309000e+003,2.420100e+004
7.310000e+003,2.256700e+004
7.311000e+003,2.023800e+004
7.312000e+003,1.821800e+004
7.313000e+003,1.618700e+004
7.314000e+003,1.467500e+004
7.315000e+003,1.331400e+004
7.316000e+003,1.185300e+004
7.317000e+003,1.072400e+004
7.318000e+003,9.786000e+003
7.319000e+003,8.669000e+003
7.320000e+003,7.797000e+003
7.321000e+003,7.236000e+003
7.322000e+003,6.510000e+003
7.323000e+003,6.023000e+003
7.324000e+003,5.756000e+003
7.325000e+003,5.254000e+003
7.326000e+003,4.836000e+003
7.327000e+003,4.492000e+003
7.328000e+003,4.178000e+003
7.329000e+003,4.161000e+003
7.330000e+003,3.936000e+003
7.331000e+003,3.705000e+003
7.332000e+003,3.407000e+003
7.333000e+003,3.304000e+003
7.334000e+003,3.259000e+003
7.335000e+003,3.037000e+003
7.336000e+003,2.829000e+003
7.337000e+003,2.818000e+003
7.338000e+003,2.702000e+003
7.339000e+003,2.561000e+003
7.340000e+003,2.462000e+003
7.341000e+003,2.294000e+003
7.342000e+003,2.107000e+003
7.343000e+003,2.066000e+003
7.344000e+003,1.927000e+003
7.345000e+003,1.945000e+003
7.346000e+003,1.831000e+003
7.347000e+003,1.693000e+003
7.348000e+003,1.777000e+003
7.349000e+003,1.624000e+003
7.350000e+003,1.537000e+003
7.351000e+003,1.460000e+003
7.352000e+003,1.338000e+003
7.353000e+003,1.362000e+003
7.354000e+003,1.358000e+003
7.355000e+003,1.278000e+003
7.356000e+003,1.298000e+003
7.357000e+003,1.345000e+003
7.358000e+003,1.231000e+003
7.359000e+003,1.231000e+003
7.360000e+003,1.246000e+003
7.361000e+003,1.182000e+003
7.362000e+003,1.252000e+003
7.363000e+003,1.121000e+003
7.364000e+003,1.247000e+003
7.365000e+003,1.173000e+003
7.366000e+003,1.206000e+003
7.367000e+003,1.176000e+003
7.368000e+003,1.218000e+003
7.369000e+003,1.283000e+003
7.370000e+003,1.226000e+003
7.371000e+003,1.313000e+003
7.372000e+003,1.287000e+003
7.373000e+003,1.361000e+003
7.374000e+003,1.517000e+003
7.375000e+003,1.662000e+003
7.376000e+003,1.762000e+003
7.377000e+003,1.903000e+003
7.378000e+003,2.173000e+003
7.379000e+003,2.456000e+003
7.380000e+003,2.714000e+003
7.381000e+003,3.124000e+003
7.382000e+003,3.300000e+003
7.383000e+003,3.799000e+003
7.384000e+003,4.287000e+003
7.385000e+003,5.003000e+003
7.386000e+003,5.574000e+003
7.387000e+003,6.325000e+003
7.388000e+003,6.940000e+003
7.389000e+003,6.990000e+003
7.390000e+003,6.944000e+003
7.391000e+003,6.557000e+003
7.392000e+003,6.091000e+003
7.393000e+003,5.369000e+003
7.394000e+003,4.963000e+003
7.395000e+003,4.521000e+003
7.396000e+003,4.006000e+003
7.397000e+003,3.723000e+003
7.398000e+003,3.496000e+003
7.399000e+003,3.069000e+003
7.400000e+003,2.863000e+003
7.401000e+003,2.608000e+003
7.402000e+003,2.329000e+003
7.403000e+003,2.221000e+003
7.404000e+003,2.137000e+003
7.405000e+003,1.980000e+003
7.406000e+003,1.804000e+003
7.407000e+003,1.708000e+003
7.408000e+003,1.711000e+003
7.409000e+003,1.581000e+003
7.410000e+003,1.488000e+003
7.411000e+003,1.519000e+003
7.412000e+003,1.467000e+003
7.413000e+003,1.398000e+003
7.414000e+003,1.357000e+003
7.415000e+003,1.305000e+003
7.416000e+003,1.317000e+003
7.417000e+003,1.197000e+003
7.418000e+003,1.243000e+003
7.419000e+003,1.155000e+003
7.420000e+003,1.124000e+003
7.421000e+003,1.177000e+003
7.422000e+003,1.070000e+003
7.423000e+003,1.054000e+003
7.424000e+003,1.016000e+003
7.425000e+003,9.900000e+002
7.426000e+003,9.330000e+002
7.427000e+003,8.930000e+002
7.428000e+003,9.480000e+002
7.429000e+003,8.480000e+002
7.430000e+003,8.820000e+002
7.431000e+003,9.060000e+002
7.432000e+003,8.130000e+002
7.433000e+003,8.390000e+002
7.434000e+003,8.760000e+002
7.435000e+003,8.680000e+002
7.436000e+003,7.150000e+002
7.437000e+003,8.110000e+002
7.438000e+003,7.750000e+002
7.439000e+003,7.540000e+002
7.440000e+003,7.580000e+002
7.441000e+003,7.750000e+002
7.442000e+003,7.730000e+002
7.443000e+003,7.500000e+002
7.444000e+003,6.830000e+002
7.445000e+003,7.750000e+002
7.446000e+003,6.760000e+002
7.447000e+003,7.400000e+002
7.448000e+003,7.040000e+002
7.449000e+003,7.150000e+002
7.450000e+003,7.170000e+002
7.451000e+003,7.340000e+002
7.452000e+003,6.660000e+002
7.453000e+003,6.950000e+002
7.454000e+003,6.990000e+002
7.455000e+003,6.860000e+002
7.456000e+003,7.090000e+002
7.457000e+003,6.950000e+002
7.458000e+003,7.070000e+002
7.459000e+003,7.190000e+002
7.460000e+003,6.600000e+002
7.461000e+003,6.820000e+002
7.462000e+003,7.010000e+002
7.463000e+003,6.800000e+002
7.464000e+003,6.650000e+002
7.465000e+003,6.550000e+002
7.466000e+003,7.140000e+002
7.467000e+003,7.210000e+002
7.468000e+003,7.020000e+002
7.469000e+003,6.650000e+002
7.470000e+003,7.220000e+002
7.471000e+003,6.840000e+002
7.472000e+003,6.800000e+002
7.473000e+003,6.970000e+002
7.474000e+003,6.060000e+002
7.475000e+003,6.000000e+002
7.476000e+003,6.790000e+002
7.477000e+003,6.950000e+002
7.478000e+003,6.600000e+002
7.479000e+003,6.460000e+002
7.480000e+003,6.180000e+002
7.481000e+003,6.420000e+002
7.482000e+003,6.180000e+002
7.483000e+003,6.040000e+002
7.484000e+003,6.110000e+002
7.485000e+003,6.210000e+002
7.486000e+003,5.610000e+002
7.487000e+003,6.010000e+002
7.488000e+003,5.920000e+002
7.489000e+003,6.800000e+002
7.490000e+003,6.250000e+002
7.491000e+003,5.610000e+002
7.492000e+003,5.890000e+002
7.493000e+003,6.040000e+002
7.494000e+003,6.170000e+002
7.495000e+003,5.960000e+002
7.496000e+003,5.870000e+002
7.497000e+003,5.860000e+002
7.498000e+003,6.190000e+002
7.499000e+003,5.370000e+002
7.500000e+003,5.600000e+002
7.501000e+003,5.650000e+002
7.502000e+003,5.970000e+002
7.503000e+003,5.550000e+002
7.504000e+003,5.610000e+002
7.505000e+003,5.660000e+002
7.506000e+003,5.750000e+002
7.507000e+003,5.390000e+002
7.508000e+003,5.470000e+002
7.509000e+003,5.220000e+002
7.510000e+003,5.740000e+002
7.511000e+003,5.370000e+002
7.512000e+003,5.620000e+002
7.513000e+003,5.700000e+002
7.514000e+003,5.700000e+002
7.515000e+003,5.540000e+002
7.516000e+003,5.450000e+002
7.517000e+003,5.080000e+002
7.518000e+003,5.760000e+002
7.519000e+003,5.520000e+002
7.520000e+003,6.050000e+002
7.521000e+003,5.960000e+002
7.522000e+003,5.570000e+002
7.523000e+003,5.690000e+002
7.524000e+003,5.720000e+002
7.525000e+003,5.730000e+002
7.526000e+003,5.480000e+002
7.527000e+003,5.260000e+002
7.528000e+003,5.610000e+002
7.529000e+003,5.490000e+002
7.530000e+003,5.660000e+002
7.531000e+003,5.450000e+002
7.532000e+003,5.390000e+002
7.533000e+003,5.720000e+002
7.534000e+003,5.380000e+002
7.535000e+003,6.250000e+002
